app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
MCGM 24x7,in.cdac.gov.mgov.mcgm,7335af66-6d07-40f1-9d87-aaa62ea921c0,A Google user,1,Not getting OTP after filling the employee code. Useless application,0,6.6,2023-06-25 18:32:29,
MCGM 24x7,in.cdac.gov.mgov.mcgm,0bc67ae1-0294-46ed-bab4-90ebbc9da3d1,A Google user,1,"Worst app !!! Not in woking condition, only occupies storage in ur phone... OTP is never generated...",0,6.6,2023-06-25 14:14:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7d3b4c62-b65d-4b60-8432-8aaf1800f0dd,A Google user,3,Not able to download water Bill on app as well as on app... solve this issue..,0,6.6,2023-06-25 13:22:02,
MCGM 24x7,in.cdac.gov.mgov.mcgm,cf9020b6-5a61-4268-aa36-610057bb9f6f,A Google user,1,App is not working. Otp invalid every time.,0,6.6,2023-06-24 22:28:31,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9c4167fc-775d-4709-8694-a274045177c6,A Google user,1,Unable to file complaint. Fooling the citizens,0,6.6,2023-06-24 18:34:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4b9a7d6c-7ccd-4835-85a9-9ef8a76ab67e,A Google user,1,Otp not resived and not be login....bug,0,,2023-06-24 17:45:12,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8adab4c3-e84f-4362-9e13-cc52190cd59a,A Google user,1,Aap not working all time,0,6.6,2023-06-24 14:02:52,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c5b5f409-13a2-4a44-8c3a-dbff5be3c36c,A Google user,3,While employees login OTP not get received. It's not working properly.,3,6.6,2023-06-23 11:29:54,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7e0764cd-2bc3-4123-b1f7-44335b793729,A Google user,1,App is not working properly. FOR HR LOGIN I am constantly submitting otp but showing incorrect..,0,6.6,2023-06-23 09:07:41,
MCGM 24x7,in.cdac.gov.mgov.mcgm,68c27ba4-9e56-4900-9841-36f560db266d,A Google user,1,Worst app not running,0,6.6,2023-06-21 13:59:09,
MCGM 24x7,in.cdac.gov.mgov.mcgm,0e46d200-4259-4008-ae74-ae3fd48e7288,A Google user,1,Incomplete app..offline ward F madhe..birth certificate. Kadanare corruption loka ahe .Krishan ani office boy kaka,0,6.1,2023-04-06 20:18:37,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d7b3e9da-3964-4f01-85e4-9178c03af807,A Google user,1,"New water connection k liye licence Dalal ko hire karna padta hai water chori connection walo ko free paani de rahe hai aur meter walo ko tumahra meter kharab hai bol rahe L WARD dalal riswat khor inke bacho ko aisi bimari ho jiska koi ilaaj na ho, online amount mention Karo new connection ka police protection do resident ko",0,,2023-04-03 19:12:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6f1b4836-cf2d-4e93-9f27-f236a7c5bc71,A Google user,1,What a PATHETIC app for the Richest Municipal corporation in the ENTIRE INDIA such a poorly work was not expected from BMC. I want to complaint a illegal hawkers a Shiv Sena minister runs a Chinese food stall we are suffering due to smoke alot of health issues is this Fare we are here for 3 generation Shop Running and paying Taxes and such Mafia paying nothing but have contact in BMC due to Shiv Sena and they are doing such illegal things....,0,6.1,2023-02-28 13:25:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,03688097-a4e2-45fe-bf00-39baae4c635d,A Google user,1,"Unable to log complaint.. Error msg pop up ""NO DATA FOUND""",0,6.1,2023-02-27 08:57:11,
MCGM 24x7,in.cdac.gov.mgov.mcgm,828651ec-36e2-4e23-a1e3-ba7965f9abd5,A Google user,1,Can't ragister In the app Gbord not working,0,6.1,2023-02-03 06:57:15,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d8cefa94-226c-4107-8465-ba98084be1ac,A Google user,1,Worst app experience. Cannot select location (getting access denied) while raising specific complaint,6,6.1,2023-01-12 14:12:36,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9c29cbea-2900-45c3-a922-32044d36b130,A Google user,2,WHEN I TRY TO SUBMIT MY COMPLAINT ITS SO NO DATA FOUND,0,6.1,2023-01-07 08:14:13,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9a8d4958-aefa-4e92-83d6-60d1024971a2,A Google user,1,Registered a complaint no action has been taken.. What is the use of the app when no one has to make things right,0,6.0,2022-12-08 08:55:52,
MCGM 24x7,in.cdac.gov.mgov.mcgm,23c9b2d7-03d3-46de-8d85-f251bd441eb2,A Google user,3,Please start water meter reading on app camera clicks as per mgl app.please connect water meter every room not group because lots of water west & bill share not give timely.,0,5.9,2022-11-24 08:10:23,
MCGM 24x7,in.cdac.gov.mgov.mcgm,0e5057c9-ff31-45af-a93d-4afcb7883a78,A Google user,1,It should have more categories of complaints . I can see only specific ones.,1,6.0,2022-11-18 19:37:37,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d9894f97-60e1-4094-940b-22847d015074,A Google user,1,Worst bmc chor government,0,5.8,2022-11-16 10:04:59,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f2de3051-c085-477d-b76b-37545576d914,A Google user,1,"Useless App I cannot make payments bills utilities when I go out of India, OTP is not working, paytm is good works worldwide. Waste of time Bakwas app for now.",2,5.9,2022-11-13 15:25:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e7eb4c5c-0db1-477d-a4ed-ecd97555e5da,A Google user,2,"Unable to log a tree trimming application. On the tree details page, the Get Location does not work. Also clicking the photo icon gives a dialog to select from gallery or use camera. Clicking on either of the 2 options gives Alert - Activity error. Therefore I am unable to finish the application. The tree has overgrown branches and the premises is very close to Jamnabai Narsee School (in Juhu, Mumbai). There is an inherent danger of branches falling and hurting childern and others.",127,5.8,2022-09-20 13:19:18,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ad92c219-6507-41e7-a647-88cb1d99f852,A Google user,3,No option to complaint for stray dog bites,0,5.8,2022-09-19 09:04:36,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ad418dd7-62cd-4640-84f5-b5e1829f239c,A Google user,5,Please add some payment options in water payment,0,5.5,2022-09-17 22:31:50,
MCGM 24x7,in.cdac.gov.mgov.mcgm,618c5ec5-e687-4602-9c73-29de3eb553d5,A Google user,1,Wastage of tax payers money on this as no action is taken on complaints,0,5.5,2022-08-30 22:16:21,
MCGM 24x7,in.cdac.gov.mgov.mcgm,b66cf8a8-81f4-46cc-ab03-49e5b79c815a,A Google user,1,"Are the complainants being actioned upon? Have raised many complaints, but status remains registered only.",1,5.5,2022-08-29 17:30:26,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c6fd7de4-1843-44b8-aa3c-bb5df2f53503,A Google user,1,Photos can't upload when raise any complaints in App,0,5.4,2022-08-16 00:41:20,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c6edcf40-b944-462e-b181-887a34d992f4,A Google user,2,Very smart app It delete complaint automatically which I registered two times,0,5.4,2022-07-31 12:26:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9aad08bb-86ee-44f2-b11e-82c6253dc7c8,A Google user,4,This is a very useful app to register grievances and use the complaint number generated to follow up as we as escalate matters with the BMC authorities,0,5.4,2022-07-20 07:19:44,"Thank you for your kind words, Richard, your feedback means a lot to BMC."
MCGM 24x7,in.cdac.gov.mgov.mcgm,b2decf73-7e6d-46b6-82ff-f845047976e1,A Google user,2,Water bill gantate hotat tyache update Remaind nahi yet app madhe please update every month like mseb,0,5.4,2022-07-14 16:23:15,
MCGM 24x7,in.cdac.gov.mgov.mcgm,dd05b609-38aa-4086-a510-1fd5f64210fe,A Google user,5,Nést app fór watçhíñg water bill&payment,1,5.3,2022-07-12 17:28:07,"Thank you for your kind words, Gangadhar, your feedback means a lot to BMC."
MCGM 24x7,in.cdac.gov.mgov.mcgm,944ad100-d8f8-44d1-a7bc-a8e948988cee,A Google user,1,Useless app Not opening Message keep on coming for update to new version Will give zero star,0,5.3,2022-07-12 16:04:49,"Dear Anil,
Please update your mobile app to the latest version 5.4"
MCGM 24x7,in.cdac.gov.mgov.mcgm,649deac3-2b1e-4cec-8a11-d12f66f3d162,A Google user,5,App not working,0,5.3,2022-07-12 08:34:00,"Thanks Prakash for the 5 star rating. It really helps us to keep going and delivering the best :)
Please update your mobile app to the latest version 5.4 for better mobile app experience."
MCGM 24x7,in.cdac.gov.mgov.mcgm,838ac590-e0e2-4777-be16-cfbfc72aeffa,A Google user,1,Worst experience,0,5.3,2022-07-12 01:08:13,
MCGM 24x7,in.cdac.gov.mgov.mcgm,b0fef98b-27ca-4405-952e-9b12c4f4de30,A Google user,1,Not updating app...it's useless as not working satisfactorily,2,5.3,2022-07-11 23:06:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c7a315a6-afdd-40da-afee-3e61f7a7d1c3,A Google user,1,"Water bill previously list no showing.... Need to improve.. Payment mode is less(my bank is not showing, also no gpay, phonepe and paytm option not available)",0,,2022-07-02 20:38:18,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9f88254f-4b0a-4a90-9b22-5721f2902b7d,A Google user,1,Doesn't works,0,5.1,2022-06-25 19:55:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3e9747f6-b434-4cf3-8457-126c70670362,A Google user,1,Another tickmark exercise by BMC. Totally disfunctional App. I tried registering a complaint but thr option of photo upload was not working hence couldn't register the complaint at all since its kept as a mandatory field!!,14,4.9,2022-06-21 09:58:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f1712fd3-7e44-4ecd-8037-3c5e8e5466aa,A Google user,1,"I tried to register a complaint using this app but after filling all the details properly it is showing ""data not received from server"". What is the use of digitising if the general public is not able to use the apps and make life easier ? If anyone from your team is atleast attending the reviews pls revert and solve this issue. I also tried the updated version but unable to login to it. Pathetic online service.",25,4.9,2022-06-11 19:45:31,
MCGM 24x7,in.cdac.gov.mgov.mcgm,b188e8f3-1f00-4538-8ea5-1c541080ff72,A Google user,1,I have complaint on 4/06/2022 now its 11/06/2022 about drainage block . No action has been taken right now.. Waste app no use of app because when they dont have to take action then why they have launched this app.... Really they disturb me ..... Not even single star valued app.,4,4.9,2022-06-11 11:56:00,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a55931ab-93be-4f4d-9612-96fd25148ad4,A Google user,1,No action taken for any complaint registered,0,4.9,2022-05-27 21:41:03,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6a877e56-96e3-401c-af9b-59e733f15479,A Google user,1,The most pathetic app ever seen and used. don't deserve a single star.most of time it is not working.won't recommend installing this App.,7,4.9,2022-05-15 10:54:58,
MCGM 24x7,in.cdac.gov.mgov.mcgm,dfd31498-7932-4484-a821-2a442139fe12,A Google user,1,APP TREE TRIMING APPLICATION DOESN'T WASTE OF TIME DOWNLOAD APP,0,,2022-05-11 14:40:15,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a328cd37-64c8-4843-9491-94804c3fbc37,A Google user,1,Camera not working. Unable to upload pictures,2,4.8,2022-05-04 19:04:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,dbab41f5-8573-497f-825f-d71fac382bb9,A Google user,1,My view complaints are not showing in this update in my mobile number or in the complaint number and the profile are also empty what is this the old version had all,4,4.8,2022-04-17 07:43:49,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4f10f640-97f9-4875-8308-b491805aced9,A Google user,1,Worst app. Always ask for login... Need to improve services.,0,4.7,2022-04-13 14:37:03,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f8c58968-6046-4719-83e0-4933cdfd0806,A Google user,1,Tottaly worst app inhave ever seen,0,,2022-04-10 19:51:21,
MCGM 24x7,in.cdac.gov.mgov.mcgm,024ccb84-46f7-487b-bfe5-4c454acf6d6c,A Google user,1,They don't do anything filed a complaint it's still not assigned to anyone it's been a month now.,0,,2022-04-07 16:26:22,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3e2b9eb0-a828-4dc3-9d3e-a769bc28bdda,A Google user,1,Worst experience using this app......login page opening agin & again even after login with several OTP'S.......PATHETIC 👎,1,4.7,2022-03-24 23:20:01,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5aa44fca-3603-44d5-8b24-ca3f38f7a3ab,A Google user,5,Good app I alway lodge a complaint by this app,0,4.7,2022-03-13 06:49:38,
MCGM 24x7,in.cdac.gov.mgov.mcgm,0da55942-e3ad-4a9a-9b7c-87bc9d4fcedd,A Google user,1,Worst app they only for asking otp and noting plz make the app properly plz,0,4.7,2022-03-06 23:13:03,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d60031fc-2469-4b8b-8b13-6ef2cf1855e5,A Google user,1,Not at all helpful. No response from the Ward Team.,1,4.7,2022-03-04 08:12:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,85cdeb90-1816-44a0-b699-57d2bcd77c31,A Google user,1,Worst app. Always ask for otp but never open anything. Can't able to pay water bill. Worst service by BMC. Only takes money but can't spend money on app advancement.,23,4.7,2022-03-03 11:48:19,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8e4f1766-7f17-49f3-89f6-f661ab735a10,A Google user,1,Can't file a complaint as it asks for photo but doesnot allow u to click every time you click on camera icon it says error. And hence no compliant is registered...,14,4.7,2022-02-27 21:59:37,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7930525b-0398-4d20-9f00-f9123ec968fa,A Google user,1,Worst app kuch bhi water bill khole to barbar login hi karwa raha hai,0,4.7,2022-02-26 19:17:13,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c97a7558-862b-4a7c-904c-dd9cdec41f7e,A Google user,1,"Useless app. Not able to pay water bills. Asks for OTP each time on clicking pay bills. But after entering OTP, it goes back to home screen. BMC should appointment professional App developers.",3,3.10,2022-02-26 07:19:36,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c3b4f402-86fc-4771-b817-88fde0f883a0,A Google user,1,Water bill section is faulty. 4 times used different password but of no use.,0,4.7,2022-02-23 11:37:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,85d4b722-0ad8-4acc-8144-99a9d40c7ba0,A Google user,1,Many services and departments are still not added. Also I doubt if anyone tracks complaints lodged on this app,1,,2022-02-14 10:10:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d984bee6-c3e5-4699-abdc-d44ca45cfa17,A Google user,1,Worst App,0,4.7,2022-02-12 03:19:59,
MCGM 24x7,in.cdac.gov.mgov.mcgm,17370238-dd68-4449-b27b-a3908e634c1b,A Google user,1,Waste of time I have updated a complaint back in October till date no reply or action on this app or portal I think it's waste of time as it never reaches to correct authority or department it's for name sake 2 complaint no solution ...worst app and ot also show the ability of working of BMC like they use to work back in 90s,3,4.6,2022-02-10 18:10:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,11302b53-d3a0-4c3d-991f-589e956ad79d,A Google user,3,"There is no area mentioned charni road, Girgaon, Sikka Nagar for D ward",0,4.6,2022-01-29 11:16:21,
MCGM 24x7,in.cdac.gov.mgov.mcgm,47ad4709-8ae4-4344-b1fc-cfb935c2013b,A Google user,2,Extremely slow in solving problems. There is actually no use of this app to take complaints.,0,,2021-10-02 11:29:14,
MCGM 24x7,in.cdac.gov.mgov.mcgm,1306c135-2af3-44b7-bc81-93a9f3716c78,A Google user,1,Repeated compalints against illlegal bird feeding. But no action taken against the shop .,1,4.3,2021-09-17 21:08:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4f3596ce-aa65-4f4b-b305-fbc39c1a5eb7,A Google user,3,New update is Good.Please update UPI/BHIM PAYMENTS OPTION FOR water bill and bill payment . Thank you..,3,4.4,2021-09-15 21:29:19,
MCGM 24x7,in.cdac.gov.mgov.mcgm,42ccc4d8-ac27-482b-9b49-1014e02c738e,A Google user,3,"While filing complaint, photo is compulsory. However, when we click a photo and then click on 'ok' the app throws out of the complaint tab and thus, I am unable to register a complaint. Please fix this bug",19,4.3,2021-09-07 17:12:15,
MCGM 24x7,in.cdac.gov.mgov.mcgm,bde41f4a-3dab-4b1e-a187-9a93c222354c,A Google user,1,BMC app is not working. Unable to check complaint list. Unable to Register or check complaint list.,4,4.3,2021-09-05 16:04:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,89787bcc-3e7f-451e-8697-1d612ea56167,A Google user,1,Useless app . Bmc office staff also useless n their app also not working.,1,4.3,2021-08-30 09:51:27,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e2187f48-9ba6-4296-a8b8-c65f2088bb5d,A Google user,4,User-friendly interface and works smoothly. No delay in receiving OTP anymore.,5,4.3,2021-08-21 12:15:54,
MCGM 24x7,in.cdac.gov.mgov.mcgm,92e99bff-2462-4ec4-b77f-be1f78647e6a,A Google user,5,I love the option to change language in the app. BMC is working hard on its digital presence. The app interface is very user friendly. The OTP based services are now minimized. Most government apps have OTP issues. Removing it is a very good step. The contact options for senior BMC personnel is very helpful. Please continue to make this app a one-stop app for Mumbai.,146,4.3,2021-08-19 18:05:26,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ba7b3b77-574a-4d68-87bc-c7cc9b4091d1,A Google user,5,Excellent app from a local self government bringing all services at one place.,4,4.3,2021-08-15 13:41:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,28427b57-f7bc-4001-a1f3-da3a45351ce2,A Google user,4,"After update, the app look and feel is very nice. Now login is working with OTP. No need to login for other features except water tax, property tax and rent...",15,4.3,2021-08-14 10:58:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,378f720c-7a67-476a-ac4d-2089e52e2fb0,A Google user,1,USELESS APP EVER. USING THIS APP IS ABSOLUTE WASTE OF TIME. SHUT DOWN & REMOVE SUCH USELESS APPS FROM GOOGLE PLAY STORE,6,4.1,2021-08-05 17:09:16,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4253e802-5df5-4f82-aabf-3c187a50abdb,A Google user,1,Worst MyBMC App. After updated on Google Play Store the app is not responding any thing... Plzz resolve the App Queries at the earliest...,2,4.1,2021-08-05 13:16:26,
MCGM 24x7,in.cdac.gov.mgov.mcgm,12d5d874-933a-46ca-a297-10b9080a937d,A Google user,1,"It was already a worst app and now after new update unable to login or register, i dont understand why MyBMC update this app as it never works properly.",12,4.1,2021-08-04 09:50:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,2ec2d7cd-0e4d-4490-a1cd-357608f4e38a,A Google user,1,"The app doesn't work, keeps saying No data received from server",0,3.10,2021-08-03 21:10:27,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3cf976b0-64e7-4d65-a17a-7b9776194407,A Google user,1,BMC means public harassment😞,0,3.10,2021-08-03 18:33:10,
MCGM 24x7,in.cdac.gov.mgov.mcgm,bc546082-4c27-4f17-90b9-6083b5ed2b1c,A Google user,1,Mobile number not working properly,2,4.0,2021-08-03 16:20:32,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9c45da45-6790-4588-aef1-03fdd2ced38a,A Google user,1,Neither able to register nor login at all. Useless app. Can't give negative stars or else would have given (-100) 😡,0,,2021-07-31 21:53:01,
MCGM 24x7,in.cdac.gov.mgov.mcgm,aa8975c9-3651-48e3-93d2-0d02d87b6f3a,A Google user,1,worst app.... app works like the govt.... bad,0,3.10,2021-07-29 17:53:36,
MCGM 24x7,in.cdac.gov.mgov.mcgm,032e372b-5365-4696-a2ad-9d74c8c71e00,A Google user,1,"Disappointing, Not able to register specific complaints. Error: Connection Time out. Developers are requested to provide solution.",0,,2021-07-28 13:57:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d2b4cece-f199-4e65-91ab-9a3dfc7e06a0,A Google user,1,Worst app get the reply for OTP is no data received from server.,0,3.10,2021-07-27 18:39:39,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ead1181e-551a-4d18-9676-b2f4ba0471a9,A Google user,1,"This is the worst app i ever seen. Dont try this app this is just waste of time. Tried for regateration but no OTP recd. Msg showing ""no data recd from server"". Since this is BMC you cant expect more. There are so many review raised but BMC authority are not bothered.",12,3.10,2021-07-25 21:09:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,20ba07fb-e3d8-4c10-934e-aa657e808fde,A Google user,1,Worst app. Not even able to register.,0,,2021-07-25 00:30:59,
