app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
Swachhata-MoHUA,com.ichangemycity.swachhbharat,ea30e0c1-8bc4-48c9-a7e0-1ddb454d5094,A Google user,1,WORST APP AND NO ACTION FOR MORE THAN A MONTH,0,2.10.7,2026-05-26 14:27:58,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,25196ac9-354b-4991-8fb3-3cd5c54de85b,A Google user,1,no any response on compliant.toi bad service,0,2.10.7,2026-05-26 11:57:17,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,8359e5c9-a9a9-4527-8497-d0d62f65f030,A Google user,2,फालतू का ऐप है कोई कार्रवाई नहीं होती है,0,,2026-05-26 09:54:33,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,833f6e5f-6f7d-427d-81d2-188429530a65,A Google user,1,Too difficult to upload pictures and no one responding. 1 day ago I made a complaint no one available to attend . How we can say this is quick app for swacchhata .,3,2.10.7,2026-05-26 09:53:19,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,36234abe-ceea-4902-b47c-00291fff5956,A Google user,5,very good app garbage cleared in less than 6 hours,0,2.10.7,2026-05-26 09:37:14,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,499f742e-8d1b-4611-975c-d14c982e2dbe,A Google user,3,No Response from the authorities...,0,2.10.7,2026-05-26 07:33:19,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,11a06916-42eb-4f36-8e70-3b2c9be1611a,A Google user,5,nys aap,0,,2026-05-25 17:28:10,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,766f9f1d-eb9b-4182-8154-9ed8c687d1a9,A Google user,1,"The GPS-tagged address and attached photo clearly show the issue, yet the complaint was dismissed citing a location-related reason without any visible action taken ( MAY BE A LOOPHOLE) . The leaking pipe continues to create an unhygienic public nuisance in a clearly identifiable public area beside a well-known temple. It is disappointing to see genuine complaints being closed so casually, as it raises serious concerns about the effectiveness and purpose of the grievance system itself.👎👎👎👎👎",0,,2026-05-25 15:21:13,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,d7004311-c0cb-4c0d-8f0b-03fb76ef05f4,A Google user,1,so complicated app,0,2.10.7,2026-05-25 11:41:07,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,dc8e7bc4-06d3-4ff1-ad23-e39f2d5813f6,A Google user,2,"sarkaari kaam, sarkaari haal.. app chalta hi nahi.. pehle bug fix karlo.. khud k app ka..",0,2.10.7,2026-05-25 11:16:27,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,b48627d4-b0f6-4b25-8a54-a50f6f5d8831,A Google user,2,garbage not collected regularly during may 17to 20),0,2.10.5,2026-05-25 08:31:05,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,19145314-7d72-4aee-8d8c-caac575bb4dd,A Google user,1,"poor service. no one came for resolve the issue. 4 times, the dump pics were shared.",1,2.10.7,2026-05-25 06:40:49,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,73a36d2a-954c-4de3-8c72-6343ea7c734f,A Google user,1,very cheap application nobody replying,0,2.10.7,2026-05-24 23:57:55,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,93029bbb-2548-430b-9e18-453ded76bb30,A Google user,1,"I not prefer to rate 1 star even fully waste of time and net .No action is been taken till now.Totally worthless for town Rayagada, Odisha",0,2.10.7,2026-05-24 21:27:14,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,1f2bbf65-1471-4114-ba73-afc2681ae4f2,A Google user,1,"Why build an App if you don't want to do your cleaning job ? 1. Good waste of taxpayers money. Can someone check howmuch is paid for this App. 2. No real action, simply uploading pics of something else just to close the ticket. 3. Why don't you plan your drainage system properly well before housing clearances are given ? 4. The contractors with engineers get your no. & harass you for raising complaint. Why can't it be anonymous 5. Thanks for successfully wasting 5 minutes from my life span.",8,2.10.7,2026-05-24 17:44:22,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,885216c6-e136-44d7-9ede-123dd9251040,A Google user,1,"यह एप सरकार की एक नाकामी है। जब भी कंप्लेंट डाली वो बंद कर दी गई, कोई समाधान नहीं हुआ। अगर 1 से भी नीची रेटिंग होती तो अच्छा होता, इस एप के लिए 0 रेटिंग होना चाहिए।",0,,2026-05-24 16:19:19,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,13711d1f-4e73-468f-ac69-541dcc85b6f1,A Google user,5,thank you 🙏,0,2.10.6,2026-05-24 12:10:55,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,fce61a70-83b2-4b31-ba5e-8d8c03b67d25,A Google user,1,not picture upload,0,,2026-05-24 09:55:31,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,cc5e6434-4c60-4b5b-a504-de13a24b6288,A Google user,1,"Features are not working, No feedback accepted , error occurs while submit. Janta ka bewakoof banaya ja raha hai.",0,,2026-05-24 08:00:12,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,ac58bc66-6768-4618-b78e-a314f8e1131d,A Google user,1,bakwas...,0,2.10.7,2026-05-23 23:26:35,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,33b1eebe-c0de-4dbb-8965-e1e74b2ff22a,A Google user,1,"I had a bad experience with this app, I have lodged a complaint but no reply nor any action from authority.",1,2.10.6,2026-05-23 22:46:55,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,d2ea8b46-bc34-445a-8310-97a13016ba5c,A Google user,2,first time otp is not working and app is slow.,0,2.10.7,2026-05-23 20:04:56,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,8c739dba-0001-4502-8f2b-16eda662bc54,A Google user,5,🙏🙏🙏,0,2.10.7,2026-05-23 18:54:48,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,738de65a-4f71-4d8d-a2cc-2399799d2ca3,A Google user,1,sarvice achi nahi hai hai or na hi koi ise monitor karane wala hai,0,2.10.7,2026-05-23 18:02:45,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,a2633492-07e0-4572-8558-b49c06193003,A Google user,1,"I registered a complaint regarding the terrible condition of the road in my area, but there has been absolutely no response or action from the authorities. The status hasn't updated and the ground reality remains the same. Very disappointed with the lack of accountability. Waste of time.",1,2.10.5,2026-05-23 16:46:07,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,22e9ff28-4e0e-4e38-9f6c-88f0e38c68f7,A Google user,1,4 दिन हो गए हैं शिकायत को डाले हुए अभी तक किसी प्रकार की कोई कार्रवाई नहीं हुई है कृपा करके इस ऐप के माध्यम से दूसरों का अमूल्य समय बर्बाद ना करें,0,2.10.7,2026-05-23 16:29:01,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,fd9c5c05-6a8f-4a3e-b922-72d1fc2d5e60,A Google user,1,Worst app ever. as expected. Not at all any resolution for your complaint don't download this,0,,2026-05-23 12:39:26,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,84c0e375-e67a-457e-a7ae-754fda1ff901,A Google user,1,Koi kaam ka app nahi.. ek mahine se complaint register hai.. but kuch nahi kiya. logoka tax ka paisa eise bakwas app banvane mein kharab mat karo.. kuch to sharm karo,0,2.10.7,2026-05-23 10:09:35,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,fcea913f-33d4-4dee-83e1-6fc8e12e0ce0,A Google user,1,the app could not open in first time,1,2.10.7,2026-05-23 09:06:01,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,369d2864-804a-4f51-810e-604cecb58b5e,A Google user,1,"till date issue not fixed , paid all price my self to cleanup",0,2.10.5,2026-05-22 21:24:45,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,c2755a9b-035e-42b4-bbfd-3839542f097e,A Google user,5,super 👍🏻 కంప్లైంట్ చేసిన 2 వీక్స్ లో ప్రాబ్లం సాల్వ్ చేశారు స్వచ్ఛభారత్,0,2.10.7,2026-05-22 18:02:26,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,a578a3f5-c04b-45ee-b21c-63ab96aa16aa,A Google user,1,"कोई प्रतिक्रिया नही मेरे द्वारा की गई शिकायत की,आज पूरे दो दिन हो गए",0,2.10.6,2026-05-22 15:53:52,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,beae25fc-0cc0-4acf-be6f-c2c8a5825fd0,A Google user,1,useless app,0,2.10.6,2026-05-22 13:13:28,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,cbc44389-fc95-4238-aaf7-f0a64599bd5e,A Google user,5,good 👍,0,2.10.6,2026-05-22 11:34:21,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,ea2f302c-5bb0-403b-9ca9-c287a65e5da7,A Google user,1,"sending otp twice and login is not stable because every time i open this app showing session expired also problems are not getting resolved it's been months they even don't pick up the call how you expect to resolve the issue by reporting on this app, it's a big ""Digital India failure""",9,2.10.6,2026-05-22 10:09:47,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,d1f421e2-5e38-4424-b4a9-fae5b0851dff,A Google user,5,super app,0,2.10.6,2026-05-22 07:53:45,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,f404a0a0-66ec-4340-b366-ceeb1d6e6aa0,A Google user,1,No use of this government app. There is no action from anyone neither the local panchayat is serious about the issues. We are just creating the tools but there is no accountability hence normal citizens are suffering and elected people are just blund on the real problems.,0,2.10.7,2026-05-22 01:13:50,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,36a27fdd-4b36-46d3-895c-f02a16f7a4ab,A Google user,1,"Very bad app. It only shows the complaint status, but no one actually works on the complaints. Problems remain unresolved and there is no proper action or response. Very disappointing experience.",2,2.10.6,2026-05-22 00:16:51,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,f86e7222-2edd-47cc-8992-38655c48c11c,A Google user,1,It would be a good app only if someone takes action on requests. Mine is open for quite a long time and no response on the same.,4,2.10.8,2026-05-21 23:08:22,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,6c76f88c-f239-4413-ad15-37bf749b46df,A Google user,1,worst app..complain logged since 6 months are also not completed..why do govt. waste our tax money doing things where it not going to be used properly.,0,,2026-05-21 22:03:56,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,17e1e5dd-15fc-43a4-9277-9ba373dc9a0e,A Google user,5,आप से अनुरोध है कि इस aap को मॉडर्न किया जाए जो लाइफ़ video बन सके धन्यवाद,0,2.10.7,2026-05-21 21:35:16,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,0d6ef6f2-cb62-401c-a85d-19befecb3679,A Google user,1,session expired everytime fkas app,0,2.10.6,2026-05-21 18:42:46,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,61112fd3-b30c-4b0e-a7f7-70e9057884cc,A Google user,1,Main koi rating nahi dena chahungi...Ek star bhi isliye dena pd raha hai taki ye review post ho ske...Ye app hai kisliye.... complaint krte krte 2 mahine ho gaye pr aaj tk koi reply nhi aaya...,0,2.10.6,2026-05-21 18:16:03,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,c0f5f62e-cac6-4941-bec7-444b25acada3,A Google user,5,माझी महाराष्ट्र स्वच्छता,0,2.10.6,2026-05-21 17:35:02,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,4865e13c-fceb-4d35-bbb7-ea6bb58ca235,A Google user,1,What is the meaning of creating an app when the issues are not resolved or even addressed,0,2.10.7,2026-05-21 13:59:52,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,940a4023-c727-442f-916f-968fe2bf2c9b,A Google user,1,very bad app. no response. useless,0,2.10.6,2026-05-21 13:41:02,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,124690f8-a0f1-4ff2-ad72-52a672a5e91d,A Google user,5,nice and useful,0,2.10.6,2026-05-21 13:39:57,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,1a239f7b-8d74-468b-bd61-da044078156f,A Google user,5,Good,0,2.10.6,2026-05-20 22:43:36,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,f9763f57-50ab-4fea-9236-0df43f2b1edb,A Google user,1,I can't login anyhow just fix it please,0,2.10.6,2026-05-20 20:39:23,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,38fa245b-08b6-42c4-b1e5-d038938bb36c,A Google user,1,a app kisi kam ka nhi he. location current jagah pe select nhi hota he. a app sirf dhikane keliye banaya he. itna age gya he he india.,0,,2026-05-20 20:12:14,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,fc91dd46-497b-45b7-acdd-515c271bd010,A Google user,1,useless.,0,2.10.6,2026-05-20 19:46:44,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,852eb4ce-3b10-46e0-984b-292950ce49ac,A Google user,1,No action is being taken on the complaints worst experience ever,0,2.10.6,2026-05-20 15:24:09,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,00e8ee64-e320-40aa-9a73-ebd09f65b8d4,A Google user,1,wahiyaat app hai,0,2.10.6,2026-05-20 10:15:11,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,a1b6ff69-47d9-453c-934d-b69a03c31063,A Google user,1,10 दिन से ज्यादा हो गया पर कोई फायदा नहीं जो व्यक्ति काम दिया गया वो फोन भी नहीं उठाता है।,0,2.10.6,2026-05-20 09:24:55,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,58e28992-3899-4920-a458-6282bbb011f6,A Google user,1,"Poorly designed app , complain validation system total absurd , didn't expect this kind of UI UX .Needs a lot of work and years of experience to redesign this",1,2.10.6,2026-05-20 09:06:38,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,9a514bfd-ce29-4d8a-afef-8c6841d1d816,A Google user,5,It is good steps to keep the city,0,2.10.6,2026-05-20 07:51:19,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,8f085c23-cfd0-4291-8344-38ee421ca4dc,A Google user,1,no actual results,0,,2026-05-19 23:18:46,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,7c550e4b-c913-4e48-adab-1be625288c9a,A Google user,1,worst app,0,2.10.6,2026-05-19 22:02:39,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,9825b0f1-1619-43df-bb97-ff78a1d064ef,A Google user,1,very bad experience. I complained about my problem and got no action for two weeks. I had to call a cleaner personally and pay 500 to the cleaner for my problem . then what is the use of this app.,1,,2026-05-19 21:35:13,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,d5282176-bff8-4c0a-8d84-67fbd91d1890,A Google user,1,login session is short. two otp sent during login and backspace while entering otp is not working properly. Is any testing done or not ??,1,2.10.6,2026-05-19 20:17:57,"Hi Manish,

Please update the app to latest version and try again. Please write to us on team@ichangemycity.com if you face further issue in using the app."
Swachhata-MoHUA,com.ichangemycity.swachhbharat,3efcec9d-38dc-41a0-bc64-394b4514fc71,A Google user,3,good 👍,0,2.10.6,2026-05-19 18:49:00,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,a2f91049-26d2-4dd4-bcb0-3eda8652fab3,A Google user,1,bad work not satisfied,0,2.10.6,2026-05-19 18:08:46,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,6c596a1f-f740-49e2-9e4c-97e4c3615fe5,A Google user,1,There no response for our complaint for long days just a rediculous app. And think this is fake app 😔,1,2.10.6,2026-05-19 17:58:53,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,c2458b29-76cf-4a73-8319-78019362861a,A Google user,5,"this very good app. I Complan the garbage dump and the garbage was clen in the 2 days. good app but his Rating is soo low , I think the Worker rat low. because they didn't want more work😂😂",1,2.10.6,2026-05-19 16:05:20,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,8788e558-8c5f-4e7c-9833-d302c017a1fc,A Google user,1,why to launch the app when not fulfilling its purpose ... govt will not do anything ...,0,2.10.6,2026-05-19 14:00:10,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,6d05ea4e-6d4c-455a-8690-f9de9c53c819,A Google user,5,great work,0,2.10.6,2026-05-19 13:31:15,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,7e0a99bb-b06c-4eb7-acd6-5358e29e1130,A Google user,5,"very good Aapki team ne Chandigarh Ko Swachh Banane me,ye jo kadam Uthaya hai,, Bahut hi,, Sarahniy hai,, Thankyou,,🙏 jai Hind,, jai Bharat",0,2.10.6,2026-05-19 11:30:39,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,15b02bd1-8828-4cfb-b0e2-c5b26503a89a,A Google user,1,"useless app, no action taken by department",0,2.10.6,2026-05-19 10:40:19,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,509fd6c5-42f4-4f43-a037-a43a99befad9,A Google user,4,installation was easy-to-use,0,2.10.6,2026-05-18 23:59:57,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,762f14df-0afc-4c6d-925e-36b10a4a63e6,A Google user,1,The problem is not being resolved and the officers are closing the complaint without proper action and their is no option to escalate the concern to higher authorities in the app.,2,2.10.6,2026-05-18 22:08:46,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,bcb8ce8c-b8e5-4d46-8cc6-c804620f81f8,A Google user,5,nys app good working aap,0,2.10.6,2026-05-18 19:08:45,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,aa8a086d-2712-4f38-bad4-c4eaea869846,A Google user,1,Koi sunvai nahi Hoti Hai,0,,2026-05-18 12:54:47,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,e08859e1-f469-4c57-9cb6-b4d91989c9ec,A Google user,5,bahut hi Gurgaon mein bahut hi Sundar kam ho rahe hain,0,2.10.6,2026-05-18 06:56:17,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,af1ad359-1089-4ab5-93e4-1ee21dd020a7,A Google user,2,"Edit 2: Was a good app with visible results before. Recently unable to update location to put a remote complaint. The app only picks up current location (no option to adjust for accuracy). Still unusable for non-tier1 areas. Edit 1: Overall a good app. Needs to expand reach to remote locations like tier 2 and beyond cities. Original: Was a great app with visible results before. Recently not able to log into the app. Getting server error 500. Please fix, this is a great initiative.",14,2.10.6,2026-05-17 18:07:13,
Swachhata-MoHUA,com.ichangemycity.swachhbharat,1ac654f3-3b61-4bfe-b854-595d02049bf2,A Google user,1,bahut hi bakwas app hai isme problem ka koi solution nahi milta hai bas aapki tasalli ke liye complaint register to kr leta hai but us par koi ation nahi liya jata. ise koi download mat karo or iski report karo or 1 star rating do. 😤😤😡,0,2.10.6,2026-05-17 15:30:17,
